17784,Tiolce,10.5,-34.78125,25.0625,
17785,Tionisla,82.25,48.75,68.15625,
17806,Tjakiri,-141.625,-64.375,59.5625,
17821,Tjial,-18.78125,62.8125,44.4375,
17843,Tjurojiu,26.53125,-76.5,-16.0625,
17857,Todzhinas,64.65625,-52.78125,150.21875,
17859,Togher,-16.125,10.53125,30.25,
17878,Tomani,61.9375,87.40625,44.875,
17882,Tommegin,53.78125,83.96875,60.96875,
17891,Toolfa,8,-11.1875,-2.65625,
17899,Toro,-71.28125,-103,-19.375,
17901,Toromona,-35.875,16.84375,26.28125,
17914,Toxandji,155.09375,-12.40625,61.0625,
17926,Treima,-37,-114,65,
17945,Trinar,49.75,104.78125,70.375,
17949,Tripu,-73.15625,9.28125,-27.8125,
17957,Triton,67.75,-43.15625,-21.5,
17958,Triviatii,70.75,-26.6875,-96.21875,
17969,Truku,-59.90625,-3.1875,135.84375,
17971,Trumanuchu,-2.875,36.875,58.4375,
17999,Tsim Binba,10.0625,-81.125,1.25,
18005,Ts'in Gu,-116.1875,-47.71875,41.96875,
18012,Tsohock,105.125,-40.6875,25.875,
18024,T'u Koji,-4.4375,-113.5625,115.03125,
18026,T'u Tu,107.6875,-101.03125,59.75,
18028,Tuareg,110.84375,-158.375,-2.3125,
18030,Tub Bajo,107.96875,-4.46875,45.25,
18035,Tujia,-113.125,17.03125,5.65625,
18044,Tukur,24.875,46.5625,89.84375,
18055,Tupa,-63.625,-9.96875,0.0625,
18060,Turbo,47.34375,-52.96875,-121.90625,
18065,Turdetani,67.09375,39.65625,55.3125,
18069,Turir,29.5,-75.5,58.1875,
18073,Turmo,-42.03125,-42.25,147.75,
18075,Turnat,92.28125,-18.84375,-27.375,
18081,Turona,84.78125,-19.5625,86.28125,
18083,Turongma,-80.96875,73.28125,81.75,
18097,Two Ladies,19.625,-51.8125,37.8125,
18099,Txamsem,-2.65625,99.75,124.84375,
18101,TYC 82-953-1,21.1875,-48.9375,-82.71875,
18108,TZ Arietis,-5.375,-10.59375,-8.5,
18111,Tzotz,-134.96875,-6.78125,-16.625,
18116,Tz'utuls,-57.4375,-89.1875,23.0625,
18124,Ualak,38.90625,-104.40625,-49.96875,
18130,Ualapalor,-20.375,-10.59375,65.78125,
18137,Uayehi,-45.5625,95.03125,-22,
18150,Udihikoja,12.40625,-79.625,26.96875,
18154,Uelloskima,-76.25,-0.46875,16.875,
18172,Ugrici,38.5,-178.375,60.125,
18179,Uibumisin,-52.25,-90.71875,88.78125,
18188,Ulanquiates,-42.125,29.4375,153.21875,
18205,Umaitis,-70.21875,19.78125,110.25,
18218,Umed,-83.6875,-59.28125,60.28125,
18226,Un Nagait,28.53125,-173.5,38.71875,
18230,Un No Myoin,78.1875,-95.28125,-60.875,
18231,Una,-11.09375,41.09375,90.53125,
18239,Undines,-26.90625,-71.21875,56.09375,
18261,Untup,5.125,-119.78125,32.21875,
18266,Uodigi,50.03125,-185.3125,1.09375,
18268,Uolungh,161.59375,-28.75,52.75,
18278,Upsilon Phoenicis,47.1875,-191.53125,16.15625,
18285,Urcia,63.25,-146.5,-1.8125,
18291,Ursitoare,-3.6875,-60.8125,-2.53125,
18294,Uru,-77.3125,-99.625,18.5,
18295,Urvane,83.5625,-140.28125,38.8125,
18296,Urvantju,-74.375,-29.53125,-61.09375,
18311,Uszaa,68.84375,48.75,74.75,
18319,Utgaroar,-0.15625,-102.75,-5.5625,
18331,Uzumeru,-37.90625,-16.1875,52.84375,
18333,Uzumoku,-95.21875,9.875,-74.125,
18338,V1090 Herculis,-44.9375,36.9375,13.46875,
18339,V1198 Orionis,33.34375,-45.9375,-96.9375,
18341,V1581 Cygni,-14.9375,2.25,2.9375,
18342,V1688 Aquilae,-61.9375,-0.75,59.1875,
18343,V1703 Aquilae,-40.09375,-20.71875,43.96875,
18346,V2213 Ophiuchii,-22.28125,26.53125,57.8125,
18349,V2689 Orionis,8.90625,-6.625,-34.9375,
18355,V374 Pegasi,-26.90625,-10.5625,2.90625,
18360,V402 Pegasi,-61.96875,-19.375,4.9375,
18366,V443 Lacertae,-108.59375,-16.78125,-8,
18370,V492 Lyrae,-40.96875,14.78125,15.0625,
18374,V595 Lyrae,-102.90625,34,41.78125,
18378,V749 Herculis,-41.53125,42.6875,46.96875,
18379,V774 Herculis,-57.03125,17.28125,45.40625,
18381,V775 Herculi,-56.34375,11.125,39.625,
18387,V886 Centauri,45.15625,12.125,26.96875,
18389,V902 Centauri,83.90625,17.28125,26.59375,
18400,Vafthruva,-90.84375,-23.3125,99.375,
18418,Vaka,11.125,-86.3125,39.125,
18419,Valda,-92.34375,-7.6875,47.8125,
18430,Valki,-37.96875,-65.5625,55.1875,
18445,Vana,-0.65625,-68.53125,114.84375,
18446,Vanaharan,18.53125,36.4375,134.9375,
18449,Vanayequi,-88.5,-12.3125,98.84375,
18451,Vanir,0.78125,-59.34375,40.625,
18454,Varati,-178.65625,77.125,-87.125,
18458,Vardh,-34.21875,-18.4375,-113.8125,
18465,Varpet,84.8125,-20.90625,-1.40625,
18490,Vega,-21.90625,8.125,9,
18495,Velabri,66.375,-41.46875,25.4375,
18506,Velingai,-30.25,-2.78125,85.6875,
18516,Velniassee,61.625,-78.0625,146.0625,
18527,Venetet,78.40625,-83.96875,69.25,
18528,Venetic,-68.4375,14.8125,35.0625,
18529,Venexo,128.09375,-53.59375,-2.125,
18533,Venne,60.21875,33.59375,-3.28125,
18536,Vequess,62.5625,-106,22.125,
18540,Verbigeni,-64.75,-7.6875,57,
18545,Veroandi,33.15625,-37.625,32.25,
18558,Vestani,45.6875,98.53125,56.9375,
18561,Vesuvit,145.09375,-239.5625,97.4375,
18563,Vetr,-59.0625,12.65625,1.46875,
18569,Vidavanta,-50.9375,90.21875,65.8125,
18589,Virawn,99.125,55.09375,40.28125,
18603,Virus,-43.03125,-34.4375,117.5625,
18623,Vitra,30.59375,-116.46875,-90.53125,
18626,Vivata,17.96875,-77.375,-17.59375,
18627,Vivates,2.375,-132.96875,-62.625,
18648,Volhynians,26.46875,-45.40625,-73.03125,
18651,Volkhab,36.53125,100.0625,-135.71875,
18658,Voltrigones,96.0625,-11.28125,104.375,
18660,Volungu,-25.5,-10.5,36.96875,
18673,Votat,-53.75,69.6875,67.96875,
18681,Vucub Huan,65.3125,35.03125,52.25,
18693,Vuldr,-28.8125,-96.59375,62.59375,
18701,Waba,-12.28125,-119.03125,15.59375,
18706,Wadillae,-129.9375,-2.0625,-12.125,
18712,Wadjali,-34.8125,-42.84375,70.875,
18718,Wadjarimpo,-90.3125,-31.21875,23.34375,
18741,Waimi,-58.9375,-116.90625,-11.125,
18771,Walka,26.28125,-72.46875,63.96875,
18775,Wallangu,48.875,-90.03125,-16.375,
18794,Wambal,-32.8125,21.5,75.0625,
18811,Wangana,-53.9375,-65.90625,150.9375,
18819,Wanjan,66.75,-112.4375,65.25,
18820,Wanjiwalku,-21.59375,122.71875,110.03125,
18827,Wapiya,54.21875,-154.84375,30.625,
18828,Waq,86.90625,-130.28125,98.84375,
18865,Warnates,-46.1875,-4.375,-67.65625,
18870,Warrahgnook,-5.875,29.375,143.34375,
18880,Warwal,-84.125,0.65625,50.28125,
18884,Wasenensei,88.625,-14.8125,71.4375,
18919,Wazn,68.375,-39.21875,-37.25,
18931,Weleutaheim,-8.4375,95.21875,134.5,
18940,Wen Tsao Gu,-48.875,104.875,19.03125,
18960,Whadjuk,-98.5625,28.125,127.1875,
18961,Whadros,-55.15625,94.15625,169.6875,
18965,Wheemete,145.125,-140.0625,131.96875,
18966,Wheemez,78.4375,-144.71875,60.375,
18969,Wichaimi,15.5,-141.75,-21.1875,
18979,Wikatabar,-32.78125,-75.40625,53.71875,
19000,Wilingura,71.6875,88.8125,72.90625,
19004,Willapa,-11.6875,-10.8125,65.5625,
19009,Winasak,142.71875,-13.59375,-23.03125,
19026,Wintii,79.59375,81.9375,79,
19035,Wirdiani,-114.625,-21.125,93.25,
19046,WISE 0855-0714,6.53125,-2.15625,2.03125,
19047,WISE 1506+7027,-7.375,7.09375,-2.4375,
19050,WISE J000517,-19.46875,-9.59375,-8.25,
19053,Witchhaul,-13.25,-52.0625,-65.875,
19068,Wo 9512 B,73.90625,10.875,100.75,
19073,Wodimui,27.65625,-67.46875,-13.78125,
19077,Wogam,36.8125,-100.5,-134.125,
19078,Wogama,-88.46875,-35.3125,53.09375,
19082,Wolf 1019,-61.28125,-56.03125,24.5625,
19083,Wolf 1022,-64.625,-64.15625,29.125,
19084,Wolf 1039,-24.75,-38.28125,1.375,
19086,Wolf 1051,-32.40625,-43.75,-6.875,
19103,Wolf 1301,-15.4375,-34.6875,-79.40625,
19113,Wolf 1414,-76.46875,39.03125,16.4375,
19119,Wolf 1449,17.96875,-14.15625,-35.8125,
19120,Wolf 1453,7.96875,-6,-15.53125,
19121,Wolf 1458,75.84375,-49.125,-134.125,
19125,Wolf 1487,14.5625,62.9375,25.71875,
19126,Wolf 1509,-35.8125,3.84375,38.21875,
19134,Wolf 248,2.78125,60.3125,-0.4375,
19135,Wolf 25,-11.0625,-20.46875,-7.125,
19142,Wolf 287,8.71875,3,-30.4375,
19153,Wolf 359,3.875,6.46875,-1.90625,
19161,Wolf 411,4.875,111.375,-9.90625,
19163,Wolf 424,4.21875,13.28125,1.4375,
19166,Wolf 437,7,26,4.375,
19168,Wolf 46,-27.03125,-0.125,-18.625,
19184,Wolf 562,1.46875,12.84375,15.5625,
19185,Wolf 573,-6.25,31.59375,35.3125,
19191,Wolf 631,-78,68.53125,47.5625,
19192,Wolf 636,-8.75,11.90625,31.125,
19197,Wolf 718,-10.03125,8.3125,21.4375,
19198,Wolf 750,-52.09375,36.59375,27.65625,
19203,Wolf 867,-45.375,-4.09375,23.84375,
19206,Wolf 896,-26,-27.25,32.8125,
19208,Wolf 906,-27.28125,-25.09375,28.78125,
19210,Wolf 918,-19,-23.90625,25.34375,
19220,Wong Guin,60.0625,-93.96875,-22.96875,
19241,Wonneriti,-92.75,-13.53125,42.28125,
19258,Wosreti,-20.625,-98.03125,85.34375,
19272,Wu Kong,-101.375,-22.53125,56.6875,
19285,Wulganda,-5.5625,-0.90625,110.125,
19288,Wuli,-107.21875,71.96875,44.96875,
19291,Wulpa,-126.09375,-83.09375,-85.5625,
19300,Wulwul,-123.75,-46.65625,14.9375,
19311,Wunjo,-65,53.3125,-22.59375,
19320,Wurango,13.90625,136.90625,-43.15625,
19324,Wuru,31.03125,-121.3125,22.8125,
19328,Wurunabijao,120.96875,-132.03125,162.34375,
19333,Wuthielo Ku,68.3125,-190.03125,12.375,
19339,WW Piscis Austrini,-7.9375,-68.46875,34.40625,
19341,Wyrd,-11.625,31.53125,-3.9375,
19346,Xamentii,-52.15625,44.59375,90.34375,
19364,Xevioso,0.84375,60.0625,24.15625,
19365,Xhosag,46.625,-100.75,68.125,
19382,Xi-2 Capricorni,-42.3125,-36.96875,70.75,
19390,Xihe,-19.8125,-35.375,34,
19400,Xiongandi,33.90625,13.53125,164.25,
19411,Xuan Chelg,-119.5625,-55.53125,70.53125,
19415,Xuane,93.875,-9.25,-32.53125,
19432,Yab Camalo,81.84375,-180.125,-14.6875,
19438,Yakabugai,-43.84375,-7.625,64.78125,
19440,Yakaldukpe,-1.78125,54.75,156.375,
19444,Yakat,-108.28125,-27.375,70.8125,
19455,Yam,51,-27.09375,-50.75,
19467,Yamunab Yu,-82.59375,-0.21875,68.6875,
19475,Yanerones,24.03125,-124.4375,-86.1875,
19487,Yanyamadimo,120.1875,-123.5625,152.625,
19488,Yanyan,-40.3125,42.40625,-8.46875,
19489,Yao Tzu,82.78125,-174.6875,28.3125,
19500,Yaringu,-57.21875,-23.46875,-82.71875,
19503,Yaroklis,44.78125,-99.5625,51.40625,
19507,Yarrite,114,-103.375,6.34375,
19509,Yash,-21.84375,-108.3125,39.25,
19513,Yaso Kondi,4.9375,-175.90625,-0.90625,
19518,Yavapai,-48.75,9.03125,90.84375,
19521,Yawa,54.65625,-86.125,23.4375,
19530,Ye'kuape,31.5625,-15.8125,58.1875,
19540,Yembo,-97.40625,-10.125,49.8125,
19553,Yen K'uie,87,-89.75,-54.3125,
19572,Yenistani,109.125,-62.1875,28.65625,
19585,Yimanbin,51.40625,-51.34375,37.03125,
19598,Yokudi,-23.59375,8.96875,111.8125,
19603,Yorua,-7.40625,-9.78125,76.1875,
19606,Yota,80.71875,-51.59375,24.3125,
19610,Yu Ch'iang,-79.625,92.78125,100.375,
19614,Yu Di Yi,-86.65625,-3.875,47.5,
19626,Yu Shou,60.9375,-64.3125,-38.78125,
19679,Yuqui Bab,-59.03125,96.28125,13.09375,
19684,Yurok,-50.0625,1.3125,141.875,
19686,Yuror,-53.875,-111.375,76.90625,
19693,YY Leonis Minoris,14.3125,103.46875,-42.1875,
19694,YZ Canis Minoris,11.125,4.6875,-15.21875,
19695,YZ Ceti,-1.1875,-11.8125,-2.15625,
19697,Zac Cechaqu,110.25,0.34375,40.0625,
19701,Zac Uaye,18,-20.78125,122.9375,
19711,Zandu,37.25,6.6875,-72.15625,
19718,Zaonce,80.75,48.75,69.25,
19724,Zaragas,-34.875,-6.0625,81.96875,
19732,Zeaex,27.53125,0.8125,26.84375,
19734,Zeessze,-19.8125,-3.25,-14.28125,
19735,Zelacanto,66.40625,-129.5625,6.15625,
19737,Zelano,27.78125,-83,16.6875,
19742,Zemetii,68.125,-140.375,-51.59375,
19757,Zeta Aquilae,-60.84375,4.03125,56.34375,
19760,Zeta Horologii,89.125,-132.90625,6.03125,
19765,Zeta Pictoris,93.375,-66.46875,-20.875,
19767,Zeta Trianguli Australis,24.65625,-10.25,29.125,
19768,Zeta Tucanae,13.5,-22.15625,10.53125,
19779,Zhangana,86.59375,-134.6875,21.4375,
19793,Zhu Baba,57.375,-124.9375,51.53125,
19805,Zi Yomi,-116,-20.65625,82.15625,
19808,Zlota Lung,45.5625,77.34375,88.6875,
19824,Zoqui Xuang,-83.15625,-15.15625,70.46875,
19845,Zvaithhogg,81.0625,-129.3125,-3.5,
19851,ZZ Piscium,-27.65625,-35.34375,0.875,
19854,Aakushu,73.9375,-80.84375,116.625,
19858,Aasgay,81.28125,9.21875,27.40625,
20581,George Pantazis,-12.09375,-16,-14.21875,
